qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6223245334884926
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6909003680203578
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6907936928499451
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.6680796981627958
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6920189634039134
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6914850016536973
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.7157601873352106
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.693706300183274
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6927376513559844
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.7113414721451837
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.6937023306089719
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,15,random_projection,0.6,-0.6907486423897252
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,15,projection_only,0.5333333333333333,-0.6664104414298374
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,15,projection_alpha,0.6,-0.6911458285079746
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,16,random_projection,0.625,-0.6914227394532413
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.6519580458107423
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,16,projection_alpha,0.625,-0.6907201399859242
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6924198633983066
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,projection_only,0.5882352941176471,-0.7013855583310963
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,17,projection_alpha,0.5294117647058824,-0.6929754124016222
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6937497950614033
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,projection_only,0.4444444444444444,-0.7358185682543472
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6951734929312801
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6934280686749554
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,projection_only,0.5263157894736842,-0.7315779407782455
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6943535291714394
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,random_projection,0.55,-0.6932497775364296
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,projection_only,0.55,-0.7178315106780997
R_6rftRMhNP0o6boD,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6932765329989274
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6940766860664871
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,projection_only,1.0,-0.6460247080070971
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,3,projection_alpha,1.0,-0.6919820636440744
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6931389049466254
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,projection_only,1.0,-0.6628765978154043
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6902003159807083
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,random_projection,1.0,-0.6891081917932624
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,projection_only,0.6,-0.5678418462936159
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6822018555906169
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,random_projection,1.0,-0.6867346723040185
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.665010915937974
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.6909680323241992
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,random_projection,1.0,-0.687381412511029
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.6322666056767942
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6892371643483057
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,random_projection,1.0,-0.685196902352279
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,projection_only,0.75,-0.6171218153803754
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.6873202997329473
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,random_projection,1.0,-0.6847233214432252
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.5595338000399885
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6818032563282554
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,random_projection,1.0,-0.6848487403655614
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,projection_only,0.8,-0.5417268886139474
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6802548066448846
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,random_projection,1.0,-0.6853397110526999
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.5050410118378615
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6747405342674653
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,random_projection,1.0,-0.6846793095800474
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.47363694967747333
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,12,projection_alpha,0.75,-0.6689713907844982
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,random_projection,1.0,-0.68464355507543
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.5885454036741995
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6783811076469364
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,random_projection,1.0,-0.6841419165938023
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_only,0.7142857142857143,-0.60573678783709
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6809699970276133
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,random_projection,0.9333333333333333,-0.6850307367018869
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_only,0.7333333333333333,-0.6019108889846952
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6803123732347875
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,random_projection,0.8125,-0.6867156178370707
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_only,0.75,-0.5834268491612317
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6774600909391733
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,random_projection,0.8823529411764706,-0.6841069714071618
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_only,0.7647058823529411,-0.5699204667046882
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6714176606009249
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.6836338262124273
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.5735680397010595
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6704481788236692
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,random_projection,0.8947368421052632,-0.6834662836037038
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.6346981764310876
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6813787841822968
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,random_projection,0.85,-0.684523931773965
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_only,0.75,-0.6737568719973301
R_6jv2PrGBJcO4of6,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6899659655009672
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,random_projection,0.0,-0.6945979470762298
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6052664441446408
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6909478137724182
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6949018646837304
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_only,1.0,-0.5664955125821884
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,4,projection_alpha,1.0,-0.6896991652593212
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6938858279288767
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_only,1.0,-0.49862123743602593
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,5,projection_alpha,1.0,-0.6869033162996534
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,random_projection,0.16666666666666666,-0.6940253628949673
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.5456898764405403
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6885935403287963
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6925154911961025
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.5107781617218757
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6867616112036831
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6929700075785277
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_only,0.875,-0.5160240931702995
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6866938925262702
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.690591212790491
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.46421300828702555
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6825950248331223
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,random_projection,0.7,-0.6885290301813616
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_only,0.9,-0.4160209399113133
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6619496250931686
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6864854948632261
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.38394427525306885
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6581253220136328
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6858718942422352
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.35775987497043915
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6540464309412578
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,random_projection,0.7692307692307693,-0.6842089366822119
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_only,0.7692307692307693,-0.576975867707424
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6668337505563915
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6849744513972821
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5699092967021546
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6666577638293737
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.686230447338221
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_only,0.8,-0.5617137741615079
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.666649647475915
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,random_projection,0.75,-0.6865938178135851
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_only,0.75,-0.5767811505062511
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,16,projection_alpha,0.75,-0.6684294886665024
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6890012904649087
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_only,0.7058823529411765,-0.646807856733146
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6752952516384985
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6880882542205687
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_only,0.7222222222222222,-0.6211255677795504
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_alpha,0.7777777777777778,-0.6719828392689444
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6870695066184487
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.5866496188692366
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6627784893217916
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6864848395734884
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_only,0.75,-0.5773159987478764
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_alpha,0.8,-0.6610007464174521
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,random_projection,0.0,-0.693917470648108
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6037844230422597
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.690280024664978
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6938000515182867
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_only,0.75,-0.548929493175368
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6889693090895103
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,random_projection,0.4,-0.6935838155579179
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_only,0.8,-0.46474149371526713
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6853632649485198
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,random_projection,0.5,-0.6934347069252332
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_only,1.0,-0.47755162599451517
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.685521905151294
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6913365210132939
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_only,1.0,-0.40647385488131427
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6793327346853811
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,random_projection,0.5,-0.6921909050293804
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_only,1.0,-0.37228777317811734
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6761629830675409
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,random_projection,0.4444444444444444,-0.6937095905627398
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_only,1.0,-0.3546617450182457
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.6734501017529826
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,random_projection,0.4,-0.6932392680910371
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_only,0.9,-0.5673370614346023
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.6846759445037508
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6914637259343022
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.5155027703554942
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6790196873547303
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,random_projection,0.6666666666666666,-0.6900000207821883
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.5040698839624843
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_alpha,0.9166666666666666,-0.678920956020665
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,random_projection,0.7692307692307693,-0.6888328383928924
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.48328646618181376
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_alpha,0.9230769230769231,-0.6780402290060169
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,random_projection,0.7857142857142857,-0.6883870903561086
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_only,0.9285714285714286,-0.4896055245734959
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6795735164890081
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,random_projection,0.7333333333333333,-0.6886340532312437
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_only,0.9333333333333333,-0.5049957559666959
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.6793434166454926
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,random_projection,0.8125,-0.6887710467302475
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_only,0.9375,-0.48222518027191447
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.6771299497964727
